,key_0,FP1,FP2,T3,T4,T5,P3,P4,T6,Light_sensor,rel_time,Change,truth_value
164,2937,12.344070878305942,10.537590316353134,-3.498826833220015,1.2782713317603056,-9.642958255762238,-9.292814259636957,-6.671527680572659,-6.813068582388599,0,11.748,0,0
165,2938,11.946095727740712,11.577912198092191,-4.139376419528717,-1.2781547112160743,-11.646138471003846,-10.73434265183244,-6.82286921862423,-8.667573609787016,0,11.752,0,0
166,2939,11.056089371717551,12.005634460505346,-3.8660389037995992,-1.6981194152645447,-11.485530178121826,-10.624885728990703,-6.2486933546686645,-8.523781362038138,0,11.756,0,0
167,2940,10.065204088144226,11.767508619190371,-2.726439525718,0.21333688775893533,-9.04074315921406,-9.039724875633155,-5.239183972305412,-6.6629282069541125,0,11.76,0,0
168,2941,9.44267978401616,11.065132246670737,-1.0111772264200718,3.1741049745728396,-4.974096852772176,-6.5386709638235985,-4.368048945083707,-4.274601459372144,0,11.764,0,0
169,2942,9.50076225678555,10.245388208677973,0.8216238677041269,5.31108463343931,-0.5203265686364553,-3.96264582177396,-4.16676541589105,-2.720954027156861,0,11.768,0,0
170,2943,10.267584190353327,9.635735316184363,2.29837209235962,5.3466776397740325,2.9779076865102247,-2.110264960033996,-4.80220000312531,-2.715385691359291,0,11.772,0,0
171,2944,11.46468172332575,9.391655337589484,3.0468031281833112,3.285683114597569,4.540029836155465,-1.4721185377637267,-5.957667764996946,-3.9422983950871915,0,11.776,0,0
172,2945,12.581464872306219,9.430571426950628,2.8313949615124994,0.23581850489526712,3.8173363098528474,-2.1469838994796855,-7.003878433987974,-5.346260491837157,0,11.78,0,0
173,2946,13.064805321469494,9.490522850824735,1.5611266882022237,-2.350738517690252,1.0995229228501588,-3.9263773062497047,-7.36153171333133,-5.864268599243554,0,11.784,0,0
174,2947,12.564482838656222,9.273898612698545,-0.6877058119166729,-3.4565874993306855,-2.885661507510768,-6.436268451972671,-6.82615284933379,-5.11567330700352,0,11.788,0,0
175,2948,11.084447516266223,8.584633622569077,-3.6721787040116483,-2.928188900452806,-7.281459935137236,-9.241045283125432,-5.654542303421363,-3.6317044969782644,0,11.792,0,0
176,2949,8.950126066616487,7.395547279820726,-7.045532377032525,-1.4595681296359178,-11.406338841785058,-11.896870655044395,-4.385075102877549,-2.506131702457942,0,11.796,0,0
177,2950,6.647653443670356,5.846167440593439,-10.440796477946325,-0.19760626079505833,-14.919308162493994,-13.99472891248271,-3.54026352390019,-2.709133693080618,0,11.8,0,0
178,2951,4.635858431233807,4.193509367186356,-13.515651273227007,-0.17216308589246526,-17.757599946631338,-15.223579625442648,-3.402252303637704,-4.519273102287184,0,11.804,0,0
179,2952,3.1837133689347614,2.7253462033986104,-15.962681294421214,-1.8551041542122677,-19.903744950730335,-15.441059041016628,-3.9546546447658204,-7.42444072359388,0,11.808,0,0
180,2953,2.285013625799125,1.6572649839165976,-17.51664103300863,-5.050934201781539,-21.169882150105618,-14.707759033830074,-4.9573435128216845,-10.480355288059895,0,11.812,0,0
181,2954,1.7239518935689546,1.066961925102218,-17.9646599458211,-9.066257100345927,-21.178301844824965,-13.257346943545901,-6.065897535403887,-12.803093253550553,0,11.816,0,0
182,2955,1.273125960943083,0.907151985685135,-17.181777275913998,-12.982717605842353,-19.584323223866416,-11.43311818919231,-6.936261861150442,-13.872901757762161,0,11.82,0,0
183,2956,0.862851142722566,1.075156148165941,-15.245761047146624,-15.93994311395186,-16.42694206115966,-9.65210966214328,-7.309792129336844,-13.566956812709922,0,11.824,0,0
184,2957,0.5838961825654396,1.4767514202647023,-12.600203132469094,-17.38656667858465,-12.38500388784852,-8.404125734908376,-7.093679290499263,-12.035987933423916,0,11.828,0,0
185,2958,0.5680890667203898,2.0463377338288513,-10.086052586884177,-17.20014271716883,-8.726273969356198,-8.211234540661712,-6.427408664065441,-9.576275727675704,0,11.832,0,0
186,2959,0.8807565960751605,2.7299147960582477,-8.68836534833039,-15.61581729541776,-6.891421140115751,-9.47630368913136,-5.694270477228947,-6.612026317285603,0,11.836,0,0
187,2960,1.467466767670489,3.453840570707323,-9.09222714201188,-13.07672497480954,-7.878081527973806,-12.250926623869134,-5.431823068852371,-3.809091101109451,0,11.84,0,0
188,2961,2.125084679435301,4.104446837730778,-11.332244705230554,-10.161678009994217,-11.727815176995634,-16.049516232980626,-6.125987641073642,-2.152686096953666,0,11.844,0,0
189,2962,2.5267050544619787,4.549434093628989,-14.744892197265413,-7.565039125308142,-17.379703044069952,-19.843787822257042,-7.938459359927461,-2.719540374455394,0,11.848,0,0
190,2963,2.3573665708175877,4.711277123004911,-18.224709057307862,-5.976292824518047,-22.981750701164476,-22.30221823268911,-10.493959514550358,-6.099948668265165,0,11.852,0,0
191,2964,1.501677577034784,4.641914608514636,-20.650132341007417,-5.82367470231708,-26.543162210060935,-22.231377752604434,-12.881949262385506,-11.826580798072508,0,11.856,0,0
192,2965,0.13613411730342767,4.514418652508247,-21.29079879716746,-7.0250614044329245,-26.64607920682574,-19.05385348654404,-13.946539731400176,-18.284082557389162,0,11.86,0,0
193,2966,-1.3301427202859477,4.507338904559799,-20.002100213105376,-8.91007585812958,-22.89500490466869,-13.084187268109307,-12.765106234852269,-23.23919522656585,0,11.864,0,0
194,2967,-2.3935759584121388,4.661821894972616,-17.127724092369768,-10.381368684053298,-15.92660957674687,-5.4360092848595505,-9.068406447409625,-24.69388899904338,0,11.868,0,0
195,2968,-2.612394433868728,4.829060971872357,-13.247742476135683,-10.291208585671496,-7.067331921965993,2.3924661225212285,-3.367329821887888,-21.623335950801874,0,11.872,0,0
196,2969,-1.7797903577475331,4.761461337489653,-9.004515891130257,-7.916819047220684,2.092524873572681,9.013359673649063,3.26474399391195,-14.317952324045027,0,11.876,0,0
197,2970,-0.06029979523784523,4.294559909102036,-5.0746890490732595,-3.314919278137825,10.00210729134018,13.478315018462748,9.59899782405543,-4.254917641746798,0,11.88,0,0
198,2971,2.033711603013912,3.492954121274556,-2.1362291002284475,2.657293292694323,15.344435241803092,15.362954723263774,14.62694708377876,6.427168862608493,0,11.884,0,0
199,2972,3.857963103434814,2.642562634794107,-0.6975708178352534,8.664525101487955,17.248327929192246,14.692058071934818,17.76783223587125,15.63444203305267,0,11.888,0,0
200,2973,4.909688472664713,2.073432709082975,-0.8737375475698649,13.338400269019077,15.534635586038828,11.830038294012995,18.890995295175983,21.90094767307726,0,11.892,0,0
201,2974,4.996328892890842,1.9283983583387885,-2.306230758764649,15.632241208141956,10.854916040794883,7.403053305882013,18.2134526242786,24.643194902892237,0,11.896,0,0
202,2975,4.248113755116498,2.0413447449372906,-4.304635755347427,15.0755172755587,4.576904871482604,2.245077407414235,16.16150312175647,24.105946273890204,0,11.9,0,0
203,2976,3.004734625591233,2.0066761609465114,-6.119701888173648,11.981232207866944,-1.5890250391170153,-2.6834269236456034,13.268526451842114,21.14111485147823,0,11.904,0,0
204,2977,1.6291517915558904,1.3891552414963235,-7.207399143229068,7.485680096142451,-6.088159431163592,-6.449068064790283,10.116368061731933,16.909234656904566,0,11.908,0,0
205,2978,0.34982948005200304,-0.04422563720402717,-7.381941121155126,3.2118721291915917,-7.9611165436502915,-8.360409301285806,7.261930955515961,12.533608873507943,0,11.912,0,0
206,2979,-0.7470888795356528,-2.1753705422784777,-6.812442584039573,0.5777632621876814,-7.080230915527068,-8.168891253809225,5.10330341864814,8.779424318048674,0,11.916,0,0
207,2980,-1.5836314538841818,-4.538549257935532,-5.887368131095082,0.0997847830493157,-4.120486629759787,-6.161105835967703,3.734430212879081,5.879063049031815,0,11.92,0,0
208,2981,-1.9929461797262342,-6.494766351225808,-5.030785052162905,1.13628671426335,-0.29384604061899483,-3.087360897565816,2.9081159277861013,3.5842736984288073,0,11.924,0,0
209,2982,-1.7983538143144497,-7.501764731765747,-4.547428600530145,2.298396744880203,3.0500708633195677,0.062232565246048234,2.178919967600989,1.429833986018735,0,11.928,0,0
210,2983,-0.9786344822747484,-7.326808049874397,-4.51663815487259,2.3428316325434917,4.829801389274612,2.366488501197183,1.1641032245578495,-0.9053096044519314,0,11.932,0,0
211,2984,0.2741601882766225,-6.09096787769563,-4.744126121160624,0.9716292806226688,4.542988071064526,3.2628407118572964,-0.23467601509230912,-3.332932644737883,0,11.936,0,0
212,2985,1.6513249098087672,-4.168201945902265,-4.828473191970074,-1.054525818191421,2.4040014969828056,2.703755365164571,-1.7834730363221434,-5.3640149787828335,0,11.94,0,0
213,2986,2.865710287504802,-2.044693865350296,-4.382004398564527,-2.5645738243801772,-0.7587459958667173,1.107053547635429,-3.061539221592819,-6.390261136917441,0,11.944,0,0
214,2987,3.738257268087564,-0.2065045654206094,-3.3077438404772415,-2.8264367328244533,-3.8458775385019077,-0.8728375163609581,-3.7020667494538855,-6.027023885595429,0,11.948,0,0
215,2988,4.222650084759315,0.94908851723845,-1.9336748009157567,-1.943343340191514,-5.944855457950189,-2.6289690350328607,-3.5860325203306456,-4.2954746011628755,0,11.952,0,0
216,2989,4.36343398323279,1.195564516461537,-0.896008684972687,-0.6485993286747368,-6.694623821439436,-3.8012283599821983,-2.891441855048609,-1.6101118591359782,0,11.956,0,0
217,2990,4.189920567573812,0.5350637379210211,-0.8451377893028275,0.17110040391648734,-6.379264515364447,-4.319125375580123,-1.9922003119646479,1.331020910751403,0,11.96,0,0
218,2991,3.6325567518181763,-0.7981779153003941,-2.131314132945838,-0.1159682144978194,-5.698707568460105,-4.312230827429063,-1.2828996955937404,3.7022639522583463,0,11.964,0,0
219,2992,2.574440544846591,-2.397073739303764,-4.608968247043429,-1.6628427480147887,-5.345424281995571,-3.9839841300018928,-1.0353294142150218,4.759707407996274,0,11.968,0,0
220,2993,1.0113029502630697,-3.7914658682042512,-7.668007003535192,-4.13044567657272,-5.659103138037992,-3.5521248159131797,-1.35721422343338,4.053322029412484,0,11.972,0,0
221,2994,-0.8448671729541385,-4.586409155545933,-10.519815701934776,-6.88822433983304,-6.584478613704314,-3.281439587830893,-2.2490037520825843,1.5356511183888124,0,11.976,0,0
222,2995,-2.620816325810008,-4.585950328840504,-12.589102313625665,-9.30123880107798,-7.901177680362765,-3.5231825502679652,-3.6895536371396633,-2.466528425632718,0,11.98,0,0
223,2996,-3.930588947930295,-3.8440269812723056,-13.744171329391097,-10.899919652521296,-9.463889188908743,-4.645057309497664,-5.669166290572128,-7.352576953441752,0,11.984,0,0
224,2997,-4.508251007375499,-2.615959343763635,-14.219178419863571,-11.401647328970963,-11.229649187534893,-6.834211775131679,-8.13790602684032,-12.376122507531083,0,11.988,0,0
225,2998,-4.289306245393675,-1.2455067389688763,-14.336738267834953,-10.742949965021129,-13.093108726922946,-9.88639691727846,-10.90952171066587,-16.819038817942292,0,11.992,0,0
226,2999,-3.428707443185985,-0.04808929039650747,-14.249899123401109,-9.180237326490577,-14.723409907032428,-13.128585779506356,-13.596976945485105,-20.175742726615677,0,11.996,0,0
227,3000,-2.215958659598751,0.7743389680433116,-13.834230856251944,-7.299616388227272,-15.564093479269141,-15.550686101815737,-15.634260144701067,-22.215711392279708,0,12.0,0,0
228,3001,-0.9059354032298212,1.1776210013566486,-12.75638026053073,-5.816183444655765,-15.023796014956163,-16.125908813642845,-16.39538278116567,-22.85837366607937,0,12.004,0,0
229,3002,0.4099927134530062,1.271127066497829,-10.69663392314547,-5.279920603106061,-12.771342887377763,-14.220486781319272,-15.388617116291805,-21.992202962035122,0,12.008,0,0
230,3003,1.7941675773485426,1.2629382786765393,-7.618519791386521,-5.873455317935791,-8.97855722757612,-9.929268027849584,-12.475606385853386,-19.439906234372785,0,12.012,0,0
231,3004,3.3607137730862133,1.3786385419810263,-3.89352734399966,-7.340507419210268,-4.3554377736425,-4.164504767303484,-8.031900541744482,-15.125469078791124,0,12.016,0,0
232,3005,5.182926451323442,1.789538249307559,-0.17012846669615156,-9.015896973377679,0.06307927227951558,1.578521420082821,-2.954748431819965,-9.329603461230743,0,12.02,0,0
233,3006,7.230564762096599,2.5644939512452467,2.9091093527050242,-10.012771817654384,3.2611308594691244,5.700413803254779,1.5331924652724482,-2.8696341533609124,0,12.024,0,0
234,3007,9.320175700468834,3.6427784320569097,4.943363569864548,-9.600775720976886,4.547917325676121,7.041126796382879,4.252666228182985,2.9526033540305145,0,12.028,0,0
235,3008,11.126902574304005,4.839048064488793,5.8758230959398,-7.592040965403362,3.747528977965889,5.3061828043489685,4.501136200685648,6.740428097249008,0,12.032,0,0
236,3009,12.309076812457116,5.897827745463136,5.9958937990163275,-4.432199772190759,1.2922975590076693,1.2454599743830306,2.4009222254918257,7.638819972440469,0,12.036,0,0
237,3010,12.674595350671355,6.58432518833777,5.860426002926134,-0.8940940880827946,-1.7774445601941031,-3.4901207238352647,-0.9972607439842706,5.860396895441257,0,12.04,0,0
238,3011,12.252535696714938,6.768509492789594,6.116937826927716,2.3998256134673825,-3.9891488120564706,-6.822972568271316,-3.979239141643651,2.7079212663667316,0,12.044,0,0
239,3012,11.237372669630084,6.4705727133617295,7.26841874057701,5.276298759158534,-3.8711511444661246,-6.956208535772326,-4.795390966050117,0.01651355739753188,0,12.048,0,0
240,3013,9.89257325493225,5.861867064492585,9.48510155201944,7.934967159355148,-0.5640941414134671,-3.0805864293282537,-2.4282466800584173,-0.6693653143655985,0,12.052,0,0
241,3014,8.482386932808643,5.217920192080454,12.543127602943084,10.57509164466009,5.684467373671815,4.232929504272691,2.8888737226008008,1.264592365105968,0,12.056,0,0
242,3015,7.22963190956173,4.821923283021398,15.905877152833789,13.034261215892222,13.496150743614185,13.193898046093038,9.723973891069972,5.3423186525602855,0,12.06,0,0
243,3016,6.296867620413239,4.8504495189516295,18.92738499046512,14.788225687568913,20.93412482452452,21.49112707690892,16.081374752216355,10.348818082438251,0,12.064,0,0
244,3017,5.799268503881591,5.301873011112927,21.105100055062415,15.385237878472681,26.389211143627286,27.199361371870808,20.281290061680032,14.971397836280673,0,12.068,0,0
245,3018,5.802892610107534,6.001391711091805,22.23382940326951,14.94409898074292,29.221912932369683,29.410351214697855,21.600521612025567,18.349088057041726,0,12.072,0,0
246,3019,6.245509636836593,6.663596526511605,22.340843296154105,14.205032037660024,29.735858639438884,28.27083089815001,20.352495022716404,20.228814802267113,0,12.076,0,0
247,3020,6.83448096803605,6.9795003658883505,21.46869430006119,14.027508264006142,28.554941820854765,24.51161025853271,17.446050134107526,20.751368584832804,0,12.08,0,0
248,3021,7.080214103216134,6.715098734293947,19.532850266541605,14.756782998855503,25.943844890116186,18.884284336541693,13.775935818348973,20.161464970872885,0,12.084,0,0
249,3022,6.524090272293847,5.807170531362666,16.409679894532445,15.959939367559489,21.640130358371604,11.922614012794995,9.8492523457939,18.68224813278783,0,12.088,0,0
250,3023,5.0122500453422845,4.415716334719373,12.180172101573355,16.678708791739588,15.325829493532055,4.136234886219624,5.826782584183473,16.54821624980853,0,12.092,0,0
251,3024,2.810000713501296,2.891581072278862,7.324016820237222,15.994403022099073,7.346520359789328,-3.6074027564324145,1.8476602496071397,14.071097383454553,0,12.096,0,0
252,3025,0.48793596832146974,1.6573702258074097,2.7187359697864806,13.565223636930819,-0.895170644425401,-9.894356007350563,-1.6655786647227007,11.663485399202303,0,12.1,0,0
253,3026,-1.3442445689118518,1.0430380437084428,-0.5875562394072489,9.820238570356587,-7.218849467750475,-13.02009214054369,-3.9755541948972404,9.780785054930456,0,12.104,0,0
254,3027,-2.3272812171491277,1.1403438378193236,-1.7819995083749087,5.673608236123801,-9.555847592060623,-11.65849278356895,-4.330844277261868,8.74154073020073,0,12.108,0,0
255,3028,-2.5241885648682283,1.7464299844616846,-0.7211687649042732,1.9535114931259434,-7.01675793636094,-5.629331082513161,-2.4386299457013587,8.48636957017371,0,12.112,0,0
256,3029,-2.363765874615119,2.445655081057917,1.8607055604864573,-1.0235043260636822,-0.532050137252674,3.6874641052222383,1.1867960542572884,8.482350404619478,0,12.116,0,0
257,3030,-2.380663802245834,2.8117786291509073,4.563912784118484,-3.4436878791187016,7.374381467176275,13.616711042203413,5.26301760891807,7.936015955123611,0,12.12,0,0
